x,y,z,intensity
7.095295429229736,10.576688766479492,-0.4472042918205261,0.0
5.520680904388428,9.259041786193848,-0.4161384403705597,0.0
5.62617301940918,8.386723518371582,-0.42510780692100525,1.0
4.559313774108887,7.646679401397705,-0.4058384895324707,1.0
3.929077386856079,7.07210636138916,-0.39707085490226746,2.0
4.042157173156738,6.442401885986328,-0.39985373616218567,2.0
22.316925048828125,37.428958892822266,-0.7700811624526978,0.0
7.458941459655762,12.509806632995605,-0.46057334542274475,0.0
7.095295429229736,10.576688766479492,-0.4472042918205261,0.0
5.520680904388428,9.259041786193848,-0.4161384403705597,0.0
5.62617301940918,8.386723518371582,-0.42510780692100525,1.0
4.559313774108887,7.646679401397705,-0.4058384895324707,1.0
3.929077386856079,7.07210636138916,-0.39707085490226746,2.0
4.042157173156738,6.442401885986328,-0.39985373616218567,2.0
22.426727294921875,37.46584701538086,-0.7720167636871338,3.0
7.470268726348877,12.47974967956543,-0.460068017244339,0.0
7.109085559844971,10.557783126831055,-0.4470345377922058,0.0
5.596197605133057,9.348946571350098,-0.4207080602645874,0.0
5.642880439758301,8.380305290222168,-0.42536410689353943,1.0
4.580721855163574,7.652503967285156,-0.4066447913646698,1.0
3.9412848949432373,7.065306663513184,-0.39714136719703674,2.0
4.051147937774658,6.432027816772461,-0.3997099697589874,1.0
3.373671054840088,6.047779083251953,-0.3883506655693054,1.0
2.645634412765503,4.742671012878418,-0.38056278228759766,4.0
2.2253050804138184,3.9891719818115234,-0.3841659128665924,10.0
1.9005495309829712,3.4070017337799072,-0.382951557636261,14.0
1.9049180746078491,2.8290152549743652,-0.3828645646572113,18.0
1.7111331224441528,2.5412230491638184,-0.3872387111186981,21.0
1.535386323928833,2.280219554901123,-0.38647642731666565,19.0
1.3953428268432617,2.0722391605377197,-0.38681697845458984,28.0
1.1239991188049316,2.0149261951446533,-0.3902552127838135,20.0
22.426727294921875,37.46584701538086,-0.7720167636871338,3.0
7.470268726348877,12.47974967956543,-0.460068017244339,0.0
7.109085559844971,10.557783126831055,-0.4470345377922058,0.0
5.596197605133057,9.348946571350098,-0.4207080602645874,0.0
5.642880439758301,8.380305290222168,-0.42536410689353943,1.0
4.580721855163574,7.652503967285156,-0.4066447913646698,1.0
3.9412848949432373,7.065306663513184,-0.39714136719703674,2.0
4.051147937774658,6.432027816772461,-0.3997099697589874,1.0
3.373671054840088,6.047779083251953,-0.3883506655693054,1.0
2.645634412765503,4.742671012878418,-0.38056278228759766,4.0
2.2253050804138184,3.9891719818115234,-0.3841659128665924,10.0
1.9005495309829712,3.4070017337799072,-0.382951557636261,14.0
1.9049180746078491,2.8290152549743652,-0.3828645646572113,18.0
1.7111331224441528,2.5412230491638184,-0.3872387111186981,21.0
1.535386323928833,2.280219554901123,-0.38647642731666565,19.0
1.3953428268432617,2.0722391605377197,-0.38681697845458984,28.0
1.1239991188049316,2.0149261951446533,-0.3902552127838135,20.0
7.415616035461426,12.340031623840332,-0.4555145502090454,0.0
7.17431640625,10.615036964416504,-0.4500947594642639,0.0
5.50939416885376,9.167963981628418,-0.41308480501174927,0.0
5.670772075653076,8.390410423278809,-0.4264620244503021,1.0
4.608338356018066,7.668552875518799,-0.4079982340335846,1.0
3.9710516929626465,7.0898566246032715,-0.3989773690700531,2.0
4.079326629638672,6.452028274536133,-0.40145695209503174,1.0
7.415616035461426,12.340031623840332,-0.4555145502090454,0.0
7.17431640625,10.615036964416504,-0.4500947594642639,0.0
5.50939416885376,9.167963981628418,-0.41308480501174927,0.0
5.670772075653076,8.390410423278809,-0.4264620244503021,1.0
4.608338356018066,7.668552875518799,-0.4079982340335846,1.0
3.9710516929626465,7.0898566246032715,-0.3989773690700531,2.0
4.079326629638672,6.452028274536133,-0.40145695209503174,1.0
7.1904096603393555,10.599308013916016,-0.45006611943244934,0.0
5.550009727478027,9.199491500854492,-0.41503098607063293,0.0
5.7099456787109375,8.416971206665039,-0.4284020662307739,1.0
4.569983005523682,7.57503604888916,-0.403519868850708,1.0
3.9852590560913086,7.086460590362549,-0.3992445170879364,2.0
4.131141662597656,6.509042263031006,-0.4055157005786896,1.0
3.421955108642578,6.084811687469482,-0.39160799980163574,2.0
2.685476779937744,4.775229454040527,-0.3840138912200928,4.0
2.217582941055298,3.943235158920288,-0.38055744767189026,9.0
1.9064552783966064,3.389997959136963,-0.3818471431732178,13.0
1.9169113636016846,2.8256990909576416,-0.38337039947509766,17.0
1.7154457569122314,2.5287206172943115,-0.3862888216972351,19.0
1.5499248504638672,2.2847280502319336,-0.388195276260376,18.0
1.4135879278182983,2.0837552547454834,-0.3899211883544922,26.0
1.1541515588760376,2.0522754192352295,-0.39830154180526733,16.0
7.1904096603393555,10.599308013916016,-0.45006611943244934,0.0
5.550009727478027,9.199491500854492,-0.41503098607063293,0.0
5.7099456787109375,8.416971206665039,-0.4284020662307739,1.0
4.569983005523682,7.57503604888916,-0.403519868850708,1.0
3.9852590560913086,7.086460590362549,-0.3992445170879364,2.0
4.131141662597656,6.509042263031006,-0.4055157005786896,1.0
3.421955108642578,6.084811687469482,-0.39160799980163574,2.0
2.685476779937744,4.775229454040527,-0.3840138912200928,4.0
2.217582941055298,3.943235158920288,-0.38055744767189026,9.0
1.9064552783966064,3.389997959136963,-0.3818471431732178,13.0
1.9169113636016846,2.8256990909576416,-0.38337039947509766,17.0
1.7154457569122314,2.5287206172943115,-0.3862888216972351,19.0
1.5499248504638672,2.2847280502319336,-0.388195276260376,18.0
1.4135879278182983,2.0837552547454834,-0.3899211883544922,26.0
1.1541515588760376,2.0522754192352295,-0.39830154180526733,16.0
7.1906890869140625,10.560445785522461,-0.4490537643432617,0.0
5.570016860961914,9.196735382080078,-0.41543352603912354,0.0
5.704216480255127,8.377370834350586,-0.42697545886039734,0.0
4.591326713562012,7.580806255340576,-0.4043261408805847,1.0
3.9640865325927734,7.02042818069458,-0.39597955346107483,2.0
4.138073921203613,6.495162487030029,-0.40516260266304016,2.0
7.1906890869140625,10.560445785522461,-0.4490537643432617,0.0
5.570016860961914,9.196735382080078,-0.41543352603912354,0.0
5.704216480255127,8.377370834350586,-0.42697545886039734,0.0
4.591326713562012,7.580806255340576,-0.4043261408805847,1.0
3.9640865325927734,7.02042818069458,-0.39597955346107483,2.0
4.138073921203613,6.495162487030029,-0.40516260266304016,2.0
7.1841044425964355,10.511702537536621,-0.4476192891597748,0.0
5.598350524902344,9.207589149475098,-0.4164541959762573,0.0
5.678085803985596,8.308112144470215,-0.42403268814086914,0.0
4.625171661376953,7.607004642486572,-0.40622678399086,1.0
3.938767671585083,6.947533130645752,-0.39232102036476135,3.0
4.138524055480957,6.471176624298096,-0.4041789174079895,2.0
3.4449117183685303,6.076427936553955,-0.39195385575294495,2.0
2.678331136703491,4.724267959594727,-0.3807523548603058,4.0
2.2626349925994873,3.99102783203125,-0.38600215315818787,11.0
1.9201093912124634,3.386852264404297,-0.3823058605194092,12.0
1.9154386520385742,2.8026485443115234,-0.38119810819625854,17.0
1.7084890604019165,2.4998421669006348,-0.3828299045562744,20.0
1.5421558618545532,2.256465435028076,-0.38434427976608276,20.0
1.3962363004684448,2.0429575443267822,-0.3832310140132904,25.0
1.1262156963348389,1.9865150451660156,-0.38633227348327637,19.0
7.1841044425964355,10.511702537536621,-0.4476192891597748,0.0
5.598350524902344,9.207589149475098,-0.4164541959762573,0.0
5.678085803985596,8.308112144470215,-0.42403268814086914,0.0
4.625171661376953,7.607004642486572,-0.40622678399086,1.0
3.938767671585083,6.947533130645752,-0.39232102036476135,3.0
4.138524055480957,6.471176624298096,-0.4041789174079895,2.0
3.4449117183685303,6.076427936553955,-0.39195385575294495,2.0
2.678331136703491,4.724267959594727,-0.3807523548603058,4.0
2.2626349925994873,3.99102783203125,-0.38600215315818787,11.0
1.9201093912124634,3.386852264404297,-0.3823058605194092,12.0
1.9154386520385742,2.8026485443115234,-0.38119810819625854,17.0
1.7084890604019165,2.4998421669006348,-0.3828299045562744,20.0
1.5421558618545532,2.256465435028076,-0.38434427976608276,20.0
1.3962363004684448,2.0429575443267822,-0.3832310140132904,25.0
1.1262156963348389,1.9865150451660156,-0.38633227348327637,19.0
7.190941333770752,10.482792854309082,-0.44702741503715515,0.0
5.616326332092285,9.201313972473145,-0.41670265793800354,0.0
5.724074840545654,8.344428062438965,-0.4264785349369049,0.0
4.650792598724365,7.6194658279418945,-0.40739861130714417,1.0
3.958665370941162,6.954604625701904,-0.3931758403778076,2.0
4.147544860839844,6.460648059844971,-0.40403568744659424,2.0
7.190941333770752,10.482792854309082,-0.44702741503715515,0.0
5.616326332092285,9.201313972473145,-0.41670265793800354,0.0
5.724074840545654,8.344428062438965,-0.4264785349369049,0.0
4.650792598724365,7.6194658279418945,-0.40739861130714417,1.0
3.958665370941162,6.954604625701904,-0.3931758403778076,2.0
4.147544860839844,6.460648059844971,-0.40403568744659424,2.0
7.188647270202637,10.440710067749023,-0.44587287306785583,0.0
5.642664432525635,9.208629608154297,-0.41756945848464966,0.0
5.747555255889893,8.347683906555176,-0.4272407293319702,0.0
4.651429176330566,7.590968608856201,-0.40638208389282227,1.0
3.990504026412964,6.9824347496032715,-0.3952089250087738,2.0
4.152204513549805,6.443398952484131,-0.4034719169139862,2.0
3.4797589778900146,6.088751792907715,-0.39364492893218994,2.0
2.704538106918335,4.7322998046875,-0.3822462260723114,4.0
2.2645442485809326,3.9624149799346924,-0.3840695917606354,10.0
1.9317994117736816,3.380190372467041,-0.3823738098144531,13.0
1.9408888816833496,2.818924903869629,-0.38438236713409424,19.0
1.7171144485473633,2.493917465209961,-0.3828827440738678,20.0
1.529724359512329,2.221754312515259,-0.37937816977500916,18.0
1.4055261611938477,2.041370153427124,-0.383886456489563,25.0
1.1448125839233398,2.003150224685669,-0.3903759717941284,15.0
7.188647270202637,10.440710067749023,-0.44587287306785583,0.0
5.642664432525635,9.208629608154297,-0.41756945848464966,0.0
5.747555255889893,8.347683906555176,-0.4272407293319702,0.0
4.651429176330566,7.590968608856201,-0.40638208389282227,1.0
3.990504026412964,6.9824347496032715,-0.3952089250087738,2.0
4.152204513549805,6.443398952484131,-0.4034719169139862,2.0
3.4797589778900146,6.088751792907715,-0.39364492893218994,2.0
2.704538106918335,4.7322998046875,-0.3822462260723114,4.0
2.2645442485809326,3.9624149799346924,-0.3840695917606354,10.0
1.9317994117736816,3.380190372467041,-0.3823738098144531,13.0
1.9408888816833496,2.818924903869629,-0.38438236713409424,19.0
1.7171144485473633,2.493917465209961,-0.3828827440738678,20.0
1.529724359512329,2.221754312515259,-0.37937816977500916,18.0
1.4055261611938477,2.041370153427124,-0.383886456489563,25.0
1.1448125839233398,2.003150224685669,-0.3903759717941284,15.0
7.188455104827881,10.401987075805664,-0.44485822319984436,0.0
5.6271185874938965,9.147815704345703,-0.4153449237346649,0.0
5.786930561065674,8.373923301696777,-0.42918258905410767,0.0
4.668696403503418,7.5897417068481445,-0.40682452917099,1.0
4.054232597351074,7.065637111663818,-0.40038445591926575,2.0
4.148119926452637,6.412749290466309,-0.402066707611084,2.0
7.188455104827881,10.401987075805664,-0.44485822319984436,0.0
5.6271185874938965,9.147815704345703,-0.4153449237346649,0.0
5.786930561065674,8.373923301696777,-0.42918258905410767,0.0
4.668696403503418,7.5897417068481445,-0.40682452917099,1.0
4.054232597351074,7.065637111663818,-0.40038445591926575,2.0
4.148119926452637,6.412749290466309,-0.402066707611084,2.0
7.461583614349365,10.757440567016602,-0.4607245624065399,0.0
5.6345086097717285,9.124476432800293,-0.41482019424438477,0.0
5.796827793121338,8.357344627380371,-0.4289343059062958,0.0
4.665000915527344,7.554464340209961,-0.4054425358772278,1.0
4.062440395355225,7.051697731018066,-0.4000627398490906,3.0
4.154837131500244,6.398871898651123,-0.40171268582344055,2.0
3.506730556488037,6.087081432342529,-0.3944399356842041,1.0
2.726827383041382,4.733303546905518,-0.38318097591400146,4.0
2.2722344398498535,3.9442081451416016,-0.3831426799297333,11.0
1.943451166152954,3.3734970092773438,-0.3824416995048523,13.0
1.9619303941726685,2.8285348415374756,-0.3866746127605438,20.0
1.7438019514083862,2.51405668258667,-0.3869505822658539,20.0
1.5712426900863647,2.2652764320373535,-0.38778260350227356,20.0
1.403548002243042,2.0235092639923096,-0.3814803659915924,27.0
1.1595911979675293,2.012850761413574,-0.3930857181549072,17.0
7.461583614349365,10.757440567016602,-0.4607245624065399,0.0
5.6345086097717285,9.124476432800293,-0.41482019424438477,0.0
5.796827793121338,8.357344627380371,-0.4289343059062958,0.0
4.665000915527344,7.554464340209961,-0.4054425358772278,1.0
4.062440395355225,7.051697731018066,-0.4000627398490906,3.0
4.154837131500244,6.398871898651123,-0.40171268582344055,2.0
3.506730556488037,6.087081432342529,-0.3944399356842041,1.0
2.726827383041382,4.733303546905518,-0.38318097591400146,4.0
2.2722344398498535,3.9442081451416016,-0.3831426799297333,11.0
1.943451166152954,3.3734970092773438,-0.3824416995048523,13.0
1.9619303941726685,2.8285348415374756,-0.3866746127605438,20.0
1.7438019514083862,2.51405668258667,-0.3869505822658539,20.0
1.5712426900863647,2.2652764320373535,-0.38778260350227356,20.0
1.403548002243042,2.0235092639923096,-0.3814803659915924,27.0
1.1595911979675293,2.012850761413574,-0.3930857181549072,17.0
7.4824347496032715,10.747814178466797,-0.46097949147224426,0.0
5.646046161651611,9.107933044433594,-0.41460442543029785,0.0
5.808968544006348,8.344037055969238,-0.42885446548461914,0.0
4.680145740509033,7.549788475036621,-0.40570247173309326,1.0
4.072612285614014,7.0412092208862305,-0.39993730187416077,2.0
4.19641637802124,6.438532829284668,-0.40472424030303955,2.0
7.4824347496032715,10.747814178466797,-0.46097949147224426,0.0
5.646046161651611,9.107933044433594,-0.41460442543029785,0.0
5.808968544006348,8.344037055969238,-0.42885446548461914,0.0
4.680145740509033,7.549788475036621,-0.40570247173309326,1.0
4.072612285614014,7.0412092208862305,-0.39993730187416077,2.0
4.19641637802124,6.438532829284668,-0.40472424030303955,2.0
73.31236267089844,104.9190444946289,-1.8279640674591064,2.0
7.283481121063232,10.423561096191406,-0.44772258400917053,0.0
5.659669399261475,9.094762802124023,-0.4145432412624359,0.0
5.811936855316162,8.317599296569824,-0.4281001091003418,0.0
4.6826324462890625,7.524721145629883,-0.4048672914505005,1.0
4.106845378875732,7.0721588134765625,-0.402169406414032,2.0
4.1966047286987305,6.414552688598633,-0.403739333152771,1.0
3.5477983951568604,6.1094560623168945,-0.39680561423301697,1.0
2.7692151069641113,4.768703460693359,-0.3869158625602722,3.0
2.2938549518585205,3.9501137733459473,-0.3845643997192383,11.0
1.9590929746627808,3.3736395835876465,-0.3832918703556061,11.0
1.960306167602539,2.8054401874542236,-0.38450178503990173,19.0
1.7570220232009888,2.5145156383514404,-0.38800787925720215,19.0
1.583595633506775,2.2663209438323975,-0.38894516229629517,20.0
1.4195853471755981,2.031601905822754,-0.3839729130268097,25.0
1.1467317342758179,1.974719762802124,-0.3864518105983734,18.0
73.31236267089844,104.9190444946289,-1.8279640674591064,2.0
7.283481121063232,10.423561096191406,-0.44772258400917053,0.0
5.659669399261475,9.094762802124023,-0.4145432412624359,0.0
5.811936855316162,8.317599296569824,-0.4281001091003418,0.0
4.6826324462890625,7.524721145629883,-0.4048672914505005,1.0
4.106845378875732,7.0721588134765625,-0.402169406414032,2.0
4.1966047286987305,6.414552688598633,-0.403739333152771,1.0
3.5477983951568604,6.1094560623168945,-0.39680561423301697,1.0
2.7692151069641113,4.768703460693359,-0.3869158625602722,3.0
2.2938549518585205,3.9501137733459473,-0.3845643997192383,11.0
1.9590929746627808,3.3736395835876465,-0.3832918703556061,11.0
1.960306167602539,2.8054401874542236,-0.38450178503990173,19.0
1.7570220232009888,2.5145156383514404,-0.38800787925720215,19.0
1.583595633506775,2.2663209438323975,-0.38894516229629517,20.0
1.4195853471755981,2.031601905822754,-0.3839729130268097,25.0
1.1467317342758179,1.974719762802124,-0.3864518105983734,18.0
73.360107421875,104.60243225097656,-1.8257654905319214,2.0
7.363430500030518,10.499341011047363,-0.45163464546203613,0.0
5.67747163772583,9.088369369506836,-0.41479137539863586,0.0
5.810216903686523,8.284650802612305,-0.42700809240341187,0.0
4.746418476104736,7.597959995269775,-0.40932634472846985,1.0
4.133127689361572,7.089217662811279,-0.4036162793636322,2.0
4.198895454406738,6.393942356109619,-0.4029645025730133,1.0
73.360107421875,104.60243225097656,-1.8257654905319214,2.0
7.363430500030518,10.499341011047363,-0.45163464546203613,0.0
5.67747163772583,9.088369369506836,-0.41479137539863586,0.0
5.810216903686523,8.284650802612305,-0.42700809240341187,0.0
4.746418476104736,7.597959995269775,-0.40932634472846985,1.0
4.133127689361572,7.089217662811279,-0.4036162793636322,2.0
4.198895454406738,6.393942356109619,-0.4029645025730133,1.0
7.390771389007568,10.49966812133789,-0.45230984687805176,0.0
5.695282459259033,9.081932067871094,-0.41503962874412537,0.0
5.824528217315674,8.274590492248535,-0.427096426486969,0.0
